 no_of_dependents, education, self_employed, income_annum, loan_amount, loan_term, cibil_score, residential_assets_value, commercial_assets_value, luxury_assets_value, bank_asset_value, loan_status
0.2989657470498782,1.0040695112580063,-1.0040695112580063,-0.8786115908979246,-0.7809602945024356,0.19786249558576205,-1.0138737365944301,-0.019379431469616563,-0.7060414712249187,-0.9167784042861947,-0.8621615596872486,0
-0.2914039977413991,1.0040695112580063,-1.0040695112580063,-0.41389390253395464,-0.01721057920113593,-0.8455606483516742,-1.071760087322489,-0.812687246626681,-0.1577434506298966,-0.6203567137430922,-0.11913695106938968,0
-0.8817737425326764,-0.995946982542167,0.995946982542167,-0.6283789894711715,-0.5001699579946048,0.5456702102315741,0.8211235814850382,-1.1082332954106855,-1.0030362323805557,-0.7411211061865784,-0.15009630976180047,1
-0.8817737425326764,-0.995946982542167,0.995946982542167,-0.056418757638593144,0.29727459768763453,-0.49775293370586216,0.7053508800289202,0.27616661731438785,0.527629075113881,0.13716538431150332,-0.6144866901479623,1
-1.4721434873239536,-0.995946982542167,-1.0040695112580063,0.8730166190893468,1.3755094898777047,1.5890933541690104,-0.2729284472752757,0.6494879420941829,-0.5004297135017853,1.2130663351716535,0.34525342931677216,1
0.2989657470498782,-0.995946982542167,0.995946982542167,0.37255141623584065,1.0273294726079945,0.19786249558576205,0.4159191263886256,-1.1082332954106855,1.395767607722666,0.9166446446285509,0.004700483700253475,1
-0.2914039977413991,1.0040695112580063,-1.0040695112580063,0.15806632929862374,0.6005281611160918,0.19786249558576205,1.6604756670418928,0.21394639651775532,1.0073898431345254,-0.31295644206876355,-0.5216086140707299,1
1.4797052366324328,-0.995946982542167,0.995946982542167,-0.4853889315130269,-0.5675596387564843,1.5890933541690104,0.6300986240824437,0.08950595492449032,-0.9573447306643038,-0.3458921854624416,-0.8621615596872486,1
-0.2914039977413991,-0.995946982542167,0.995946982542167,1.0875017060265637,1.5102888514014634,1.5890933541690104,-1.0428169119584596,-0.9215726330207878,-0.8202702255155483,1.8278668785203107,1.5526684183207928,0
-0.2914039977413991,-0.995946982542167,-1.0040695112580063,0.08657130031955146,0.18495846308450223,1.2412856395231984,-1.511696352855737,-0.439365921846886,-0.38620095921115577,-0.3458921854624416,-0.27393374453144365,0
-0.2914039977413991,1.0040695112580063,-1.0040695112580063,0.9087641335788829,0.4769804130526462,0.19786249558576205,-0.7939056038278062,-0.314925480253621,-0.7974244746574224,0.09325105978659924,1.4288309835511497,0
-0.8817737425326764,-0.995946982542167,-1.0040695112580063,1.1232492205160998,0.27481137076700807,-1.1933683629974863,0.0512351168018543,-0.4549209770460441,0.13925131052574038,0.982516131415907,0.8406031683953448,1
-0.2914039977413991,-0.995946982542167,0.995946982542167,0.9802591625579552,0.7914655899414167,-0.8455606483516742,-0.3887011487313936,0.6961531076916573,-0.5689669660761631,0.45554423711705794,1.8003432878600791,0
-1.4721434873239536,1.0040695112580063,0.995946982542167,-0.19940881559673776,-0.2980009157089667,1.2412856395231984,0.6879849748105026,0.4472722245051272,-1.0944192358130593,-0.6532924571367702,-0.5835273314555515,1
1.4797052366324328,-0.995946982542167,-1.0040695112580063,1.0875017060265637,1.1508772206714402,-0.49775293370586216,1.1337098754165564,1.3183553156579824,1.738453870594555,0.6970730220040304,0.8715625270877556,1
0.2989657470498782,1.0040695112580063,-1.0040695112580063,1.5879669088800696,0.8026972034017299,-0.49775293370586216,-0.16873301596476964,-0.47047603224520224,0.824623836269518,1.015451874809585,1.7074652117828468,1
0.8893354918411555,-0.995946982542167,-1.0040695112580063,0.22956135827769605,-0.02844219266144916,0.8934779248773862,0.5606350032087729,1.0694744324714522,0.6418578294045106,-0.24708495528140742,0.40717214670159374,1
1.4797052366324328,1.0040695112580063,-1.0040695112580063,0.0508237858300153,-0.3766222099311593,-0.8455606483516742,0.3348782353693431,0.10506101012364845,0.025022556235110786,-0.41176367224979776,0.1904566358547182,1
0.8893354918411555,-0.995946982542167,0.995946982542167,0.6585315321521299,0.5780649341954653,1.2412856395231984,-0.9386214806479535,0.3383868381110203,0.27632581567449593,1.2789378219590095,0.22141599454712899,0
1.4797052366324328,-0.995946982542167,-1.0040695112580063,0.1938138437881599,0.5892965476557785,-1.1933683629974863,0.9947826336692149,0.4939373901026016,0.23063431395824407,-0.17023488736282527,0.809643809702934,1
0.2989657470498782,1.0040695112580063,0.995946982542167,-0.6283789894711715,-0.264306075328027,0.8934779248773862,0.04544648172904841,-0.5949164738384672,0.27632581567449593,-0.2800206986750855,-0.15009630976180047,1
-1.4721434873239536,-0.995946982542167,-1.0040695112580063,-0.27090384457581007,0.2074216900051287,1.2412856395231984,-0.7591737933909708,-1.1237883506098436,0.18494281224199222,-0.3458921854624416,0.37621278800918295,0
0.8893354918411555,1.0040695112580063,-1.0040695112580063,0.1223188148090876,-0.27553768878834023,1.2412856395231984,1.0758235246884975,-1.1082332954106855,-0.5689669660761631,0.6421801163479003,0.500050222778826,1
-1.4721434873239536,1.0040695112580063,0.995946982542167,-0.020671243149056998,0.21865330346544193,-0.8455606483516742,0.1380646428939427,-0.11270976266456532,0.27632581567449593,0.027379572999243117,0.2833347119319506,1
-0.2914039977413991,-0.995946982542167,-1.0040695112580063,1.409229336432389,2.318965020544016,0.19786249558576205,-1.511696352855737,1.2094699292638755,0.7789323345532662,0.47750139937951,1.243074831396685,0
0.8893354918411555,1.0040695112580063,0.995946982542167,-1.6293093951781836,-1.522246782883109,1.5890933541690104,-1.505907717782931,-1.1393434058090017,-1.0944192358130593,-1.4547288797162699,-1.3575112987658213,0
-0.2914039977413991,-0.995946982542167,0.995946982542167,1.194744249495172,1.9707850032743062,-0.14994521906005007,-1.2512077745794716,1.0072542116748198,-0.7745787237992964,0.7080516031352565,0.6238876575484693,0
-0.2914039977413991,1.0040695112580063,-1.0040695112580063,1.194744249495172,1.0610243129889343,-0.8455606483516742,-0.07032621972706946,0.5561576108992341,-0.8431159763736742,0.8507731578411948,1.676505853090436,1
0.8893354918411555,1.0040695112580063,-1.0040695112580063,-0.27090384457581007,0.16249523616387576,-1.1933683629974863,-0.35396933829455823,0.4939373901026016,0.25348006481637,-0.6423138760055442,-0.8931209183796595,1
0.2989657470498782,1.0040695112580063,0.995946982542167,1.659461937859142,1.7686159609886678,1.2412856395231984,-0.747596523245359,0.8205935492849222,-0.27197220492052615,2.4316888407377415,1.676505853090436,0
1.4797052366324328,-0.995946982542167,0.995946982542167,-0.985854134366533,-1.0617506310102665,-0.49775293370586216,0.24226007420444878,-0.7504670258300485,-0.7060414712249187,-0.7191639439241263,-0.7692834836100163,1
0.8893354918411555,1.0040695112580063,0.995946982542167,1.5522193943905336,1.195803674512693,0.5456702102315741,1.4173529939840452,3.091631608362009,-0.20343495234614842,1.2460020785653316,2.2337743095538305,1
-1.4721434873239536,1.0040695112580063,-1.0040695112580063,-1.7365519386467922,-1.6345629174862413,1.5890933541690104,0.08596692723868966,-1.0771231850123693,-1.0944192358130593,-1.597450434422208,-1.4813487335354645,1
-0.8817737425326764,1.0040695112580063,-1.0040695112580063,-1.3790767937514308,-1.38746742135935,0.5456702102315741,1.0353030791788562,-1.0615681298132111,-0.6375042186505409,-1.3998359740601396,-1.3575112987658213,1
0.8893354918411555,-0.995946982542167,-1.0040695112580063,0.9087641335788829,1.6562998263855355,1.5890933541690104,-1.3843463812540073,0.9916991564756616,0.18494281224199222,0.016400991868017092,0.2833347119319506,0
-0.8817737425326764,-0.995946982542167,0.995946982542167,1.5164718799009975,1.4428991706395842,0.19786249558576205,-0.0008625988533987357,-0.8282423018258391,-0.1805892014880225,1.520466606845982,0.500050222778826,1
-0.2914039977413991,-0.995946982542167,0.995946982542167,0.944511648068419,0.4769804130526462,-0.49775293370586216,0.7806031359753969,-0.9682377986182623,-0.7060414712249187,0.9495803880222289,1.676505853090436,1
-1.4721434873239536,1.0040695112580063,0.995946982542167,-1.1645917068142138,-1.2751512867562178,-1.5411760776432986,-0.5507829307699587,-0.5482513082409929,-0.591812716934289,-1.1692857703043933,-1.109836429226535,0
-1.4721434873239536,-0.995946982542167,0.995946982542167,0.5512889886835214,0.6903810687985976,1.2412856395231984,-1.291728220089113,-0.9993479090165786,1.0530813448507772,-0.038491913788113015,1.397871624858739,0
1.4797052366324328,1.0040695112580063,0.995946982542167,0.9802591625579552,0.2523481438463816,0.8934779248773862,-0.6202465516436293,-1.0304580194148947,-0.11205194891364474,0.1261868031802773,1.3359529074739174,0
0.8893354918411555,-0.995946982542167,-1.0040695112580063,1.3019867929637805,1.139645607211127,1.2412856395231984,1.098978064979721,2.7338653387813716,0.9388525905601476,0.3567370069360238,1.0573186792422202,1
0.2989657470498782,1.0040695112580063,0.995946982542167,1.158996735005636,0.6566862284176579,-1.1933683629974863,0.08596692723868966,-0.47047603224520224,-1.0944192358130593,0.4226084937233799,1.4288309835511497,1
-0.2914039977413991,1.0040695112580063,0.995946982542167,-0.5211364460025631,-0.25307446186771376,1.2412856395231984,1.2379053067270624,0.18283628611943908,-0.20343495234614842,-0.532528064693284,-0.27393374453144365,1
0.8893354918411555,-0.995946982542167,0.995946982542167,-0.6998740184502439,-0.7809602945024356,0.19786249558576205,0.7516599606113674,-0.17492998346119784,-0.11205194891364474,-0.6752496193992222,-0.15009630976180047,1
-0.2914039977413991,-0.995946982542167,0.995946982542167,-0.056418757638593144,-0.32046414262959316,1.2412856395231984,-1.4306554618364544,-0.06604459706709094,-1.0944192358130593,-0.0824062383130171,-0.4287305379934976,0
-0.8817737425326764,1.0040695112580063,0.995946982542167,-1.3433292792618945,-1.129140311772146,-1.1933683629974863,0.057023751874660196,-0.6260265842367835,-0.9573447306643038,-1.1692857703043933,-1.2646332226885888,1
-1.4721434873239536,1.0040695112580063,-1.0040695112580063,0.4082989307253768,0.2523481438463816,-0.49775293370586216,-0.09926939509109893,-0.5793614186393091,-0.24912645406240025,-0.17023488736282527,-0.5216086140707299,1
-0.8817737425326764,-0.995946982542167,0.995946982542167,-1.7365519386467922,-1.6457945309465545,-0.49775293370586216,-0.18031028611038144,-1.1237883506098436,-1.0944192358130593,-1.586471853290982,-1.4503893748430536,1
0.2989657470498782,1.0040695112580063,-1.0040695112580063,-0.34239887355488235,-0.32046414262959316,-1.5411760776432986,-0.8286374142646415,-1.046013074614053,-1.0258819832386816,-0.11534198170669517,-0.026258874992157313,0
-1.4721434873239536,1.0040695112580063,0.995946982542167,0.5512889886835214,0.9262449514651755,0.19786249558576205,-1.5174849879285428,-0.7815771362283648,-0.9573447306643038,0.41162991259215387,1.3359529074739174,0
0.2989657470498782,1.0040695112580063,-1.0040695112580063,-0.34239887355488235,-0.7360338406611827,-1.5411760776432986,1.3478893731103745,0.7117081628908154,-1.1401107375293111,0.11520822204905129,-0.49064925537831916,1
-0.2914039977413991,1.0040695112580063,-1.0040695112580063,0.6585315321521299,0.16249523616387576,0.8934779248773862,1.0700348896156915,1.893892358026833,0.824623836269518,1.3118735653526876,-0.4287305379934976,1
-0.2914039977413991,1.0040695112580063,-1.0040695112580063,-0.8428640764083885,-0.9382028829468209,-0.49775293370586216,-1.083337357468101,0.027285734127857814,-0.9573447306643038,-0.6532924571367702,-0.8312022009948379,0
1.4797052366324328,1.0040695112580063,0.995946982542167,-1.0216016488560693,-0.9382028829468209,-0.8455606483516742,-1.2627850447250835,-0.47047603224520224,-0.8431159763736742,-0.7191639439241263,-1.2027145053037673,0
0.8893354918411555,-0.995946982542167,-1.0040695112580063,-1.5578143661991115,-1.4323938752006031,0.8934779248773862,0.5085372875535199,-0.9215726330207878,-1.0715734849549334,-1.4547288797162699,-1.4194300161506428,1
0.8893354918411555,1.0040695112580063,-1.0040695112580063,1.4807243654114612,0.7465391361001638,-0.8455606483516742,0.3059350600053136,2.376099069200735,-0.08920619805551881,1.564380931370886,1.119237396627042,1
-0.8817737425326764,-0.995946982542167,-1.0040695112580063,-0.41389390253395464,-0.7921919079627489,-0.8455606483516742,-0.8807351299198946,-1.1393434058090017,-0.7060414712249187,-0.5874209703494141,-0.30489310322385443,0
-1.4721434873239536,1.0040695112580063,0.995946982542167,0.1938138437881599,0.5556017072748388,1.5890933541690104,0.03386921158343662,-0.050489541867932815,-1.0258819832386816,0.5323943050356401,0.809643809702934,1
0.2989657470498782,1.0040695112580063,-1.0040695112580063,-0.6283789894711715,-0.6461809329786768,0.19786249558576205,-1.5985258789478254,-0.3304805354527791,-0.5461212152180372,-0.8399283363676125,-0.9240802770720702,0
0.2989657470498782,-0.995946982542167,-1.0040695112580063,0.30105638725676837,-0.07336864650270208,-0.14994521906005007,-1.1122805328321304,-0.7815771362283648,0.025022556235110786,0.8617517389724207,-0.3977711793010868,0
0.8893354918411555,-0.995946982542167,0.995946982542167,-0.12791378661766545,-0.2867693022486535,-0.49775293370586216,0.450650936825461,0.9761441012765035,-1.0944192358130593,-0.5874209703494141,0.6238876575484693,1
-1.4721434873239536,-0.995946982542167,-1.0040695112580063,1.3734818219428528,1.2070352879730062,1.2412856395231984,-0.4002784188770054,0.7739283836874479,-0.36335520835302987,0.8507731578411948,0.12853791846989662,0
0.2989657470498782,-0.995946982542167,0.995946982542167,0.9802591625579552,1.4204359437189578,-0.8455606483516742,-0.9849305612304006,-0.8437973570249973,0.6875493311207624,1.2020877540404273,0.09757855977748585,0
1.4797052366324328,-0.995946982542167,-1.0040695112580063,0.694279046641666,0.8925501110842358,1.2412856395231984,1.1742303209261977,1.75389686123441,0.29917156653262184,1.3887236332712698,-0.27393374453144365,1
-1.4721434873239536,1.0040695112580063,-1.0040695112580063,-1.1645917068142138,-1.0505190175499532,1.5890933541690104,-1.2048986939970245,-0.563806363440151,-0.591812716934289,-1.2790715816166534,-1.109836429226535,0
0.8893354918411555,-0.995946982542167,0.995946982542167,-0.1636613011072016,-0.45524350415335196,-1.5411760776432986,-0.6318238217892411,0.2450565069160716,-0.22628070320427435,0.10422964091782527,-0.4596898966859084,0
0.2989657470498782,-0.995946982542167,-1.0040695112580063,-0.6998740184502439,-0.4327802772327255,0.8934779248773862,1.533125695440163,-0.5949164738384672,-0.08920619805551881,-0.9387355665486468,-0.24297438583903283,1
-1.4721434873239536,-0.995946982542167,0.995946982542167,1.409229336432389,2.1280275917186913,-1.1933683629974863,-0.2960829875664993,-0.8437973570249973,0.8931610888438958,0.5323943050356401,2.2956930269386517,1
-0.8817737425326764,-0.995946982542167,0.995946982542167,1.659461937859142,1.1733404475920666,1.2412856395231984,0.8153349464122323,2.25165862760747,0.27632581567449593,2.157224312457091,-0.026258874992157313,1
0.8893354918411555,-0.995946982542167,-1.0040695112580063,-0.5926314749816354,-0.17445316764552116,0.19786249558576205,0.6069440837912201,0.40060705890765286,-0.888807478089926,-0.7520996873178044,-0.026258874992157313,1
-0.8817737425326764,-0.995946982542167,0.995946982542167,1.0160066770474914,1.588910145623656,-1.5411760776432986,0.36382141073337254,1.893892358026833,1.6242251163039252,1.476552282321078,1.5836277770132037,1
0.2989657470498782,-0.995946982542167,-1.0040695112580063,0.5512889886835214,0.7914655899414167,-1.1933683629974863,-0.8402146844102533,-0.563806363440151,-0.45473821178553353,1.0923019427281673,0.7477250923181125,1
-0.8817737425326764,-0.995946982542167,0.995946982542167,0.9802591625579552,1.1284139937508137,1.2412856395231984,0.9600508232323796,-0.08159965226624907,0.5047833242557551,0.1591225465739554,1.6145871357056145,1
-0.2914039977413991,-0.995946982542167,0.995946982542167,0.1223188148090876,-0.46647511761366517,0.5456702102315741,0.8153349464122323,-0.9526827434191042,0.23063431395824407,0.5763086295605442,0.1904566358547182,1
1.4797052366324328,-0.995946982542167,-1.0040695112580063,-1.4863193372200392,-1.331309354057784,-0.14994521906005007,1.1742303209261977,-0.9060175778216297,-0.7517329729411705,-1.4108145551913658,-1.2955925813809996,1
-0.8817737425326764,1.0040695112580063,-1.0040695112580063,1.5879669088800696,0.5556017072748388,0.8934779248773862,1.48102797978491,2.7183102835822135,-1.1401107375293111,2.256031542638125,0.37621278800918295,1
